"DATE","PRECIP","PET","FLOW_cumecs"
"2002-09-04",0.000315688879218365,1.93915392401919,0.52
"2002-09-05",1.4715510223875,1.9605559000423,0.52
"2002-09-06",4.17083225092739,2.00400680999281,0.515
"2002-09-07",1.56478085749467,1.77344326745278,0.519
"2002-09-08",0.15963156960802,1.67176650050778,0.511
"2002-09-09",18.1647963580925,1.57895770741169,0.542
"2002-09-10",0.00111667134465421,1.751457150219,0.553
"2002-09-11",9.57805786574629e-05,1.68659925819189,0.519
"2002-09-12",0.00222955286933362,1.9011697346601,0.512
"2002-09-13",0,1.88670878623658,0.508
"2002-09-14",0.00133141253715711,1.75737510994418,0.509
"2002-09-15",0,1.66092088111809,0.501
"2002-09-16",0,1.55115649475034,0.499
"2002-09-17",0,1.53027426167408,0.5
"2002-09-18",0,1.55876394278901,0.495
"2002-09-19",0.000143862867909296,1.54161822064951,0.489
"2002-09-20",0,1.50298332039638,0.485
"2002-09-21",0,1.49128788478119,0.484
"2002-09-22",0,1.3898725015923,0.478
"2002-09-23",0.00204077601759868,1.34991966589181,0.475
"2002-09-24",0,1.28080004082172,0.459
"2002-09-25",0.0394132370784767,1.33120548020248,0.456
"2002-09-26",0.000448425111271112,1.37276584382809,0.459
"2002-09-27",5.19665998673282e-06,1.35291502328975,0.453
"2002-09-28",0,1.39436058477509,0.455
"2002-09-29",0,1.33553245144398,0.461
"2002-09-30",0,1.31406728880703,0.458
"2002-10-01",3.77599909139728,1.30011345352951,0.458
"2002-10-02",1.06407274854589,1.30208306839687,0.448
"2002-10-03",0.0015177686989939,1.26459363018027,0.435
"2002-10-04",0.000214061694588665,1.11856278947218,0.415
"2002-10-05",0.213447158036773,1.16548923860412,0.416
"2002-10-06",0,1.17759069136994,0.429
"2002-10-07",0.000634987493902349,1.12522159801563,0.409
"2002-10-08",0,1.05167731403518,0.421
"2002-10-09",3.22251491864129e-05,1.01317515620233,0.415
"2002-10-10",3.0668261862592e-05,1.00036672124713,0.399
"2002-10-11",12.3597280323567,0.989122299863892,0.407
"2002-10-12",0.0352325482282026,0.984969507940586,0.41
"2002-10-13",42.8040578392689,0.788598739127626,0.462
"2002-10-14",8.1437602243355,0.854027273977589,0.506
"2002-10-15",42.3696051081001,0.841451076599622,0.658
"2002-10-16",0.0291977818383297,0.797135744586754,0.615
"2002-10-17",6.50747190501327,0.71306069354349,0.639
"2002-10-18",0.0801316260064865,0.700963340783774,0.671
"2002-10-19",0.0212245353219163,0.656164757486508,0.708
"2002-10-20",13.7971010927929,0.711094340483061,0.742
"2002-10-21",13.6647484495014,0.818607527707518,0.812
"2002-10-22",6.2769791247075,0.895213200935675,0.87
"2002-10-23",0.0207999949302281,0.708704341114421,0.878
"2002-10-24",2.77641520862487,0.659004767415168,0.926
"2002-10-25",9.36093916033388,0.731627014073726,0.984
"2002-10-26",6.22530380097045,0.768068837489463,1.04
"2002-10-27",0.0243044093471341,0.730882286523378,1.05
"2002-10-28",0.00973431581882689,0.633096243801051,1.09
"2002-10-29",3.11758520436481,0.681152457172112,1.07
"2002-10-30",8.34360648162818,0.643582234476682,1.12
"2002-10-31",0.632258965528606,0.676018752355465,1.23
"2002-11-01",6.9824043160541,0.701365086729081,1.27
"2002-11-02",13.6847043359982,0.685310080669586,1.35
"2002-11-03",2.99767781883569,0.64438924825394,1.36
"2002-11-04",1.4551628449584,0.614360740835859,1.49
"2002-11-05",13.722265892634,0.622996884454324,1.66
"2002-11-06",1.59940826793583,0.643987754692436,1.87
"2002-11-07",5.1411379360783,0.519622731010979,1.91
"2002-11-08",8.5495072535912,0.549027987450856,2.09
"2002-11-09",9.09127024202668,0.544737224019431,2.16
"2002-11-10",3.12083827525682,0.573672030622985,2.28
"2002-11-11",5.89934684482576,0.528557265529497,2.34
"2002-11-12",8.58653946996157,0.525632767447407,2.38
"2002-11-13",14.3291085078874,0.496635153182668,2.48
"2002-11-14",1.10802227753516,0.507847465141438,2.57
"2002-11-15",2.64044529725496,0.490098304422331,2.66
"2002-11-16",3.50378329124042,0.458437756731234,2.81
"2002-11-17",0.0151113552587173,0.444532061885921,2.9
"2002-11-18",0.0154490760448489,0.382600179556284,2.95
"2002-11-19",3.17049757096813,0.392245895517019,2.97
"2002-11-20",2.17020924384107,0.428101421721032,2.98
"2002-11-21",12.1604214367814,0.434390968792033,2.97
"2002-11-22",7.9487593282623,0.408633680270118,2.91
"2002-11-23",3.77984895154681,0.400861102329708,2.86
"2002-11-24",0.256694659603363,0.389034661126088,2.83
"2002-11-25",0.102030749761244,0.338225980697754,2.86
"2002-11-26",0.0299917327820943,0.379643874657547,2.9
"2002-11-27",3.76842569504225,0.404432983247775,2.92
"2002-11-28",1.45945419516155,0.398114753159877,2.92
"2002-11-29",0.184511265637858,0.36500841959687,2.85
"2002-11-30",4.58249243060598,0.361173268891434,2.82
"2002-12-01",0.649554462215658,0.384418393630579,2.84
"2002-12-02",4.15788183363576,0.3674163364,2.75
"2002-12-03",2.55611245288174,0.362315884890009,2.7
"2002-12-04",0.535790782126513,0.352209709152472,2.65
"2002-12-05",0.0934492595060291,0.312013736857433,2.52
"2002-12-06",2.15410391581054,0.305181783216066,2.49
"2002-12-07",0.491701028092966,0.302857914534652,2.45
"2002-12-08",0.389854170057234,0.266571114935943,2.44
"2002-12-09",0.00447199053707914,0.26154487476042,2.39
"2002-12-10",0.0249585555649989,0.232867264069787,2.36
"2002-12-11",0.136942587974569,0.227953772490402,2.33
"2002-12-12",5.27931037674119,0.246771026914301,2.31
"2002-12-13",0.264883812173716,0.267553222404429,2.27
"2002-12-14",11.7935140867676,0.289892692262552,2.24
"2002-12-15",2.0825061082178,0.285114540431054,2.25
"2002-12-16",0.279939152197807,0.282182778257083,2.21
"2002-12-17",8.18475942778854e-05,0.276515684364434,2.17
"2002-12-18",0.0072821834590963,0.240887238837057,2.15
"2002-12-19",0.00430186371076843,0.255423901914243,2.14
"2002-12-20",3.8749124573396,0.263988676296761,2.15
"2002-12-21",20.3304434636875,0.314635873815481,2.24
"2002-12-22",0.307101824207387,0.335766026165028,2.3
"2002-12-23",6.80297764950465,0.359400212196013,2.35
"2002-12-24",0.202479171744344,0.374967335220366,2.46
"2002-12-25",5.62440679647113,0.343802645571213,2.53
"2002-12-26",6.46961398007873,0.357283033448108,2.68
"2002-12-27",0.689537152150956,0.356749482208176,2.74
"2002-12-28",15.697047237279,0.339234078192862,2.79
"2002-12-29",8.11854204795869,0.34927610035263,3.15
"2002-12-30",11.4832938444031,0.346588864624272,3.35
"2002-12-31",11.9555599431432,0.329682167991762,3.6
"20020",NA,NA,3.505
"20021",NA,NA,3.474
"20022",NA,NA,3.414
"20023",NA,NA,3.336
"20024",NA,NA,3.268
"20025",NA,NA,3.204
"20026",NA,NA,3.092
"20027",NA,NA,3.003
"20028",NA,NA,2.907
"20029",NA,NA,2.836
"2003-01-01",21.4296448030757,0.333571697845823,4.24
"2003-01-02",2.37205795571493,0.342091424090705,4.76
"2003-01-03",1.50250834006653,0.294049277497702,5.11
"2003-01-04",0.0154742080787051,0.246173691476707,5.26
"2003-01-05",0.00446128721447928,0.225355941128558,5.2
"2003-01-06",0.00817551454802744,0.228495118929769,5
"2003-01-07",0.0129172532906355,0.216124174495001,4.76
"2003-01-08",0.105750662075078,0.207945123100019,4.54
"2003-01-09",0.0647393806768742,0.241894429433161,4.34
"2003-01-10",0.0260404520641074,0.277255991539117,4.15
"2003-01-11",0.00262047803274996,0.238596972920889,3.96
"2003-01-12",0.04934211217963,0.276433146630731,3.82
"2003-01-13",0.373858183991177,0.309759792969593,3.68
"2003-01-14",0.0263227157420349,0.399160304624265,3.54
"2003-01-15",0.564276576601516,0.410602334649065,3.43
"2003-01-16",0.00775958391813629,0.374992720425908,3.3
"2003-01-17",1.42903421185829,0.386718258379852,3.21
"2003-01-18",21.0458547447027,0.374087619581313,3.23
"2003-01-19",10.3613331387129,0.40297297173288,3.3
"2003-01-20",14.7121274288191,0.420704597906583,3.4
"2003-01-21",2.61552047631709,0.424454029629294,3.49
"2003-01-22",0.717775867539131,0.41881241266346,3.5
"2003-01-23",0.000937773780826693,0.397424149700333,3.57
"2003-01-24",0.209405360101344,0.397141810346154,3.64
"2003-01-25",0.12383282412772,0.471651141490019,3.66
"2003-01-26",0.0248865592483052,0.495781300934494,3.64
"2003-01-27",0.668516593807115,0.521504237478709,3.59
"2003-01-28",1.7738505873181,0.454521821343159,3.55
"2003-01-29",1.32259858820816,0.431761615138265,3.42
"2003-01-30",0.0298709800299678,0.359641917619742,3.35
"2003-01-31",6.69201421723594,0.352184217668689,3.25
"2003-02-01",1.12843296198725,0.41859653291264,3.23
"2003-02-02",0.348587727132775,0.459647884926907,3.12
"2003-02-03",0.0864253937581509,0.457287642773934,3.03
"2003-02-04",0.0611397248803791,0.420397451030857,2.93
"2003-02-05",0.0400548445980639,0.413836481619694,2.84
"2003-02-06",1.48235863147695,0.421383205821959,2.77
"2003-02-07",0.006244197249533,0.54004482757133,2.71
"2003-02-08",5.04458736841916,0.618471464072256,2.64
"2003-02-09",0.00390400541607395,0.598347839105077,2.59
"2003-02-10",10.8461882011964,0.49050671657754,2.54
"2003-02-11",0.397358427955083,0.536132360632435,2.56
"2003-02-12",0.294396162540512,0.541654517504097,2.49
"2003-02-13",5.27167112135868e-05,0.463361682588763,2.42
"2003-02-14",0.0153363610332538,0.434187031021518,2.37
"2003-02-15",0.00408733739083225,0.473073724384061,2.32
"2003-02-16",0.00211639837828694,0.474163101483394,2.29
"2003-02-17",0.0197626678241426,0.451250010947024,2.25
"2003-02-18",0.00240356480476228,0.456893624884857,2.22
"2003-02-19",0,0.496485821317089,2.22
"2003-02-20",0.00210378362096652,0.566756771830816,2.2
"2003-02-21",0.000593646786961921,0.668193543287245,2.16
"2003-02-22",0.0189800952457128,0.637020984157261,2.12
"2003-02-23",0.0262968172926521,0.761017042913219,2.08
"2003-02-24",3.73194149253547e-07,0.807987886573541,2.04
"2003-02-25",5.8538873487417e-05,0.785946478855407,2.01
"2003-02-26",0.0271940497992715,0.83916635509638,1.98
"2003-02-27",0.298869745930198,0.912543277390415,1.95
"2003-02-28",7.94061741214822,0.846995131576936,1.94
"2003-03-01",7.18392912792792,0.858318129827782,1.98
"2003-03-02",0.012125578327486,0.850044835327837,1.92
"2003-03-03",1.87059556773445,0.782959563563043,1.87
"2003-03-04",3.90348270135946,0.920260793295022,1.86
"2003-03-05",12.6550985799422,0.945276804218396,1.95
"2003-03-06",0.0243359938888938,0.902469642544058,2
"2003-03-07",12.6231623634637,0.860220017691571,2.03
"2003-03-08",0.227059156571646,0.943206570488079,2.07
"2003-03-09",0.66099023138451,1.09408036301578,2.02
"2003-03-10",0.176423052309033,1.0935248673713,2.02
"2003-03-11",0.331997663529207,1.09475446032727,2.08
"2003-03-12",0.0185383248404537,0.975043413716589,2.1
"2003-03-13",0.0135816894367469,0.927974023511183,2.11
"2003-03-14",0.0046158370062909,0.965996367101545,2.11
"2003-03-15",0.0398406287853408,0.969084985173559,2.12
"2003-03-16",0.00120742354969555,0.987885074230465,2.11
"2003-03-17",0,1.09973883136825,2.08
"2003-03-18",0.00380825245693068,1.05680822182279,2.06
"2003-03-19",7.60048219361944e-05,1.10219819883131,2.04
"2003-03-20",0.000326516334556551,1.05893382493919,2.01
"2003-03-21",0.00501227784634541,1.15556906879194,1.99
"2003-03-22",0,1.11874526765003,1.97
"2003-03-23",0,1.24274568930506,1.93
"2003-03-24",0.000191565861677083,1.36381785031521,1.88
"2003-03-25",0,1.3018796177231,1.86
"2003-03-26",0,1.36579717361933,1.84
"2003-03-27",0,1.4061808309971,1.8
"2003-03-28",9.02352014482462e-05,1.29752389802528,1.77
"2003-03-29",0,1.45540413690321,1.75
"2003-03-30",0,1.35756242729762,1.72
"2003-03-31",0.118686099223355,1.33178207077299,1.69
"2003-04-01",4.17350231140873,1.33363059913553,1.7
"2003-04-02",0.0701651045509395,1.33755188814121,1.67
"2003-04-03",3.1765485025239e-05,1.38668064577032,1.62
"2003-04-04",0,1.62209302617699,1.59
"2003-04-05",0,1.56256325156085,1.55
"2003-04-06",0,1.39310646823836,1.55
"2003-04-07",0,1.29194554221477,1.51
"2003-04-08",0,1.21674026859664,1.39
"2003-04-09",0.000124677190169094,1.16410020411746,1.36
"2003-04-10",0.00856844669524309,1.13810736547031,1.31
"2003-04-11",0,1.27532022304941,1.31
"2003-04-12",0,1.42352245080051,1.28
"2003-04-13",0.234992407714811,1.68134698794587,1.26
"2003-04-14",5.7342631175535e-05,1.99459307011358,1.24
"2003-04-15",0,2.12057938195191,1.22
"2003-04-16",0.000221757451745178,2.18233778738325,1.21
"2003-04-17",0,2.12983686579058,1.17
"2003-04-18",0,2.0308179965005,1.15
"2003-04-19",2.88900279890659e-05,1.57438869372233,1.14
"2003-04-20",6.80572637239751,1.75727934242655,1.15
"2003-04-21",0.00809378212570018,1.89522699997586,1.14
"2003-04-22",0,1.85584300908396,1.11
"2003-04-23",0.00430366974401436,1.90665517707666,1.11
"2003-04-24",4.47337254752755,1.79941951120865,1.11
"2003-04-25",4.91655608592554,1.94638864374494,1.12
"2003-04-26",4.50816151862351,1.86834092692741,1.1
"2003-04-27",12.0376491728209,2.00793431721787,1.09
"2003-04-28",1.3711636235037,2.03077726942184,1.14
"2003-04-29",2.64801143703128,2.03713565972372,1.07
"2003-04-30",7.01267139954696,2.03287856126788,1.04
"2003-05-01",9.8650007807897,2.03578648673984,1.04
"2003-05-02",6.30647203833265,2.03402432094552,1.07
"2003-05-03",0.106069737115278,1.98825500345246,1.04
"2003-05-04",0.276446676713605,2.30414471093405,0.999
"2003-05-05",0.00106903824047189,2.17803974221278,0.968
"2003-05-06",0,1.968730204718,0.952
"2003-05-07",0,2.12357773875375,0.937
"2003-05-08",0,2.25109321789162,0.932
"2003-05-09",0.259089628199816,2.08663172682135,0.899
"2003-05-10",0.375067776163042,1.9918997624793,0.905
"2003-05-11",1.34232357315574,2.02269761939616,0.908
"2003-05-12",2.50934887887824,2.08814234801786,0.916
"2003-05-13",2.53049500715749,1.96493961420823,0.876
"2003-05-14",0.175064372340878,2.04628137957659,0.862
"2003-05-15",3.02156567933759,1.9572940865275,0.855
"2003-05-16",5.66544126794645,2.13014354884096,0.887
"2003-05-17",3.39629072993762,2.29440197610591,0.867
"2003-05-18",8.88810338397982,2.38705779756308,0.885
"2003-05-19",2.63380749371181,2.32075754228137,0.854
"2003-05-20",1.71703620319062,2.2465710787806,0.831
"2003-05-21",3.15455770265144,2.32450243289623,0.826
"2003-05-22",1.0404256050942,2.49246601210509,0.807
"2003-05-23",0.0825728104558829,2.49176557123658,0.811
"2003-05-24",2.48484543474593,2.41364721536331,0.802
"2003-05-25",1.36736734499796,2.31323869510431,0.796
"2003-05-26",0.0150221632736119,2.30409446512056,0.792
"2003-05-27",0.00623586992085448,2.65012083611422,0.778
"2003-05-28",0,2.80842842259435,0.77
"2003-05-29",0,2.89627350705654,0.762
"2003-05-30",0,3.0334971644819,0.75
"2003-05-31",0,3.13235831600506,0.74
"2003-06-01",0.135662369069445,2.80129760999949,0.738
"2003-06-02",0.00701488085940319,2.87024033843963,0.728
"2003-06-03",0.00347323132057921,2.6821189501869,0.729
"2003-06-04",0.0144707272883927,2.68657151167368,0.727
"2003-06-05",0.658637801199478,2.62538330745615,0.722
"2003-06-06",5.62929626089015,2.80273090938434,0.708
"2003-06-07",3.57306901028674,2.90525845240934,0.696
"2003-06-08",0.420375999983373,2.70695303804618,0.683
"2003-06-09",3.06449044325393,2.65966943904158,0.671
"2003-06-10",0.467778253403074,2.88146020173414,0.664
"2003-06-11",0.000387018740230032,2.85274725690618,0.671
"2003-06-12",0.00339856161576802,2.7935031382311,0.64
"2003-06-13",0.108513179246169,2.69218848392968,0.622
"2003-06-14",0,3.11167851509698,0.628
"2003-06-15",0,3.07546352234132,0.623
"2003-06-16",0.000280291059850172,3.08247729454158,0.617
"2003-06-17",2.67217668565802,3.03296053248546,0.619
"2003-06-18",0.00549078704473373,2.74262827566037,0.615
"2003-06-19",0.000185364415229589,3.0668077744074,0.613
"2003-06-20",0.0170735525370082,2.71123007795359,0.596
"2003-06-21",0.0158947066394641,2.81229828063281,0.601
"2003-06-22",19.4917973742088,3.33385912177323,0.615
"2003-06-23",0.000724963708233857,2.99375795128344,0.631
"2003-06-24",3.5499539738751e-05,2.80302532298933,0.598
"2003-06-25",0.00479360687241206,2.95074804548918,0.574
"2003-06-26",0.081365342618207,3.0247960399292,0.557
"2003-06-27",1.46667682074856,2.99983336130173,0.562
"2003-06-28",0.0233289864048266,2.80249521433038,0.562
"2003-06-29",7.12671573993133,2.9892031591396,0.559
"2003-06-30",8.43394511054314,2.8461554287826,0.611
"2003-07-01",1.99806287800901,2.81200122864167,0.575
"2003-07-02",1.80131837548928,2.8849347743105,0.577
"2003-07-03",0.000495362242321998,2.81553472352114,0.551
"2003-07-04",0.0127224456338311,2.74270696643546,0.544
"2003-07-05",0.00050861397290806,2.74348667016733,0.556
"2003-07-06",0,2.87635821949782,0.556
"2003-07-07",0.000607752632968004,2.73271561596763,0.526
"2003-07-08",0,3.08382142686259,0.524
"2003-07-09",0,3.18791642751331,0.523
"2003-07-10",0,3.19231984133004,0.493
"2003-07-11",0,2.86479387544221,0.491
"2003-07-12",0,2.88625222274054,0.494
"2003-07-13",0,3.13082100991864,0.497
"2003-07-14",0,3.28858789487083,0.485
"2003-07-15",0.000469612646786716,3.44236716331424,0.487
"2003-07-16",1.89228174512305,3.25123786278244,0.49
"2003-07-17",4.38479259399532,2.83848973267491,0.515
"2003-07-18",0.237399394599576,2.87818699995773,0.499
"2003-07-19",0.0178981370102939,3.00283918063546,0.497
"2003-07-20",5.0934029424345,2.85827106376816,0.486
"2003-07-21",3.67974963640699,2.90801301440601,0.491
"2003-07-22",0.164770824334622,2.82130004576712,0.479
"2003-07-23",1.64241978189432,2.76948617399252,0.48
"2003-07-24",7.53525571713493,2.76774926795321,0.477
"2003-07-25",20.0675503662083,2.7291836969531,0.502
"2003-07-26",12.4197536217512,2.51521105323559,0.524
"2003-07-27",0.000451137625110333,2.7010161574403,0.511
"2003-07-28",4.95432311215242,2.57662546917723,0.507
"2003-07-29",12.8451289288965,2.6944176282918,0.517
"2003-07-30",3.36309625440842,2.75719827085226,0.516
"2003-07-31",2.97380385841859,2.57765755614672,0.512
"2003-08-01",0.130714241367188,2.67399933330229,0.501
"2003-08-02",0.00479710312199502,2.4648930632833,0.493
"2003-08-03",4.50317404125326e-05,2.66907356905131,0.482
"2003-08-04",0.0159624356446278,2.95686621048165,0.478
"2003-08-05",0.00101254538671813,3.19789751833453,0.464
"2003-08-06",0,3.01025077664049,0.49
"2003-08-07",0,2.96331479495804,0.487
"2003-08-08",0,2.95223323978106,0.487
"2003-08-09",0.512036218078828,3.13431483686089,0.487
"2003-08-10",2.89279304920649,2.9038677338528,0.491
"2003-08-11",0.0146871820534612,2.92298529334476,0.493
"2003-08-12",0,2.87698875586468,0.48
"2003-08-13",9.00634808250652e-05,2.62318922212141,0.47
"2003-08-14",0,2.38490044556616,0.472
"2003-08-15",1.80479290073348e-07,2.35607576183372,0.473
"2003-08-16",0,2.42383331072194,0.475
"2003-08-17",0.00100368888613881,2.54316807212569,0.484
"2003-08-18",0.00254050908428709,2.47854198647775,0.471
"2003-08-19",0,2.19757901824539,0.468
"2003-08-20",0.00264608812089342,2.16215159238748,0.46
"2003-08-21",0.0049557781777626,2.35459178688602,0.468
"2003-08-22",5.74190011604365e-05,2.49332380083488,0.466
"2003-08-23",0.242404095210611,2.58962998139353,0.476
"2003-08-24",0,2.57794016823303,0.462
"2003-08-25",4.53522820894965e-05,2.16223061132033,0.46
"2003-08-26",0,2.24154168205587,0.46
"2003-08-27",0.00334896764238649,2.24589876965202,0.463
"2003-08-28",4.37594984016366,2.10231884598522,0.474
"2003-08-29",0.327878525770591,1.95129771543114,0.462
"2003-08-30",0.00863676145496652,1.79832444185396,0.459
"2003-08-31",0,1.73270042267389,0.456
"2003-09-01",0.000915677958626983,1.83570519380488,0.453
"2003-09-02",0,1.87897303588144,0.449
